time,showId,movieId,date,theaterId,price,auditorium
12:35p,497737898,238603,2025-05-23,AAXJL, 9.75,6
1:00p,497737891,238603,2025-05-23,AAXJL, 9.75,3
3:45p,497737892,238603,2025-05-23,AAXJL, 9.75,3
5:45p,497737894,238603,2025-05-23,AAXJL,13.75,5
6:30p,497737893,238603,2025-05-23,AAXJL,13.75,3
8:30p,497737895,238603,2025-05-23,AAXJL,13.75,5
11:15p,497737896,238603,2025-05-23,AAXJL,13.75,5
10:00a,499317659,238603,2025-05-23,AAXJL,13.25,4
12:45p,499317660,238603,2025-05-23,AAXJL,13.25,4
6:15p,499317661,238603,2025-05-23,AAXJL,17.25,4
11:00a,496924556,238655,2025-05-23,AAXJL, 9.50,5
3:25p,496924557,238655,2025-05-23,AAXJL, 9.50,6
7:15p,496924558,238655,2025-05-23,AAXJL,13.50,6
10:30p,496924559,238655,2025-05-23,AAXJL,13.50,1
9:00p,499317657,238655,2025-05-23,AAXJL,17.00,4
2:05p,497864088,239402,2025-05-23,AAXJL, 8.75,7
4:55p,497864089,239402,2025-05-23,AAXJL,13.25,7
7:45p,497864090,239402,2025-05-23,AAXJL,13.25,7
10:35p,497864091,239402,2025-05-23,AAXJL,13.25,7
11:15a,497864092,239402,2025-05-23,AAXJL, 8.75,7
5:15p,497745885,238603,2025-05-23,AAIMP,14.00,8
10:45p,497745886,238603,2025-05-23,AAIMP,14.00,8
9:00a,497745881,238603,2025-05-23,AAIMP, 7.50,8
11:45a,497745882,238603,2025-05-23,AAIMP, 7.50,8
2:30p,497745883,238603,2025-05-23,AAIMP, 7.50,8
8:00p,497745884,238603,2025-05-23,AAIMP,10.75,8
10:50a,496945518,238655,2025-05-23,AAIMP, 7.50,1
2:40p,496945519,238655,2025-05-23,AAIMP, 7.50,1
6:30p,496945520,238655,2025-05-23,AAIMP,10.75,1
10:20p,496945521,238655,2025-05-23,AAIMP,10.75,1
10:00a,497675436,238603,2025-05-23,AAOUV,16.05,7
12:45p,497675435,238603,2025-05-23,AAOUV,16.05,5
3:30p,497675434,238603,2025-05-23,AAOUV,16.05,5
6:15p,497675433,238603,2025-05-23,AAOUV,18.99,5
9:00p,497675432,238603,2025-05-23,AAOUV,18.99,5
11:45p,497675450,238603,2025-05-23,AAOUV,18.99,5
9:00a,497675451,238603,2025-05-23,AAOUV,12.04,16
9:30a,497675449,238603,2025-05-23,AAOUV,12.04,9
10:30a,497675444,238603,2025-05-23,AAOUV,12.04,12
11:00a,497675448,238603,2025-05-23,AAOUV,12.04,15
12:15p,497675440,238603,2025-05-23,AAOUV,12.04,9
1:15p,497675443,238603,2025-05-23,AAOUV,12.04,12
1:45p,497675447,238603,2025-05-23,AAOUV,12.04,15
3:00p,497675439,238603,2025-05-23,AAOUV,12.04,9
4:00p,497675442,238603,2025-05-23,AAOUV,14.98,12
4:30p,497675446,238603,2025-05-23,AAOUV,14.98,15
5:45p,497675438,238603,2025-05-23,AAOUV,14.98,9
6:45p,497675441,238603,2025-05-23,AAOUV,14.98,12
7:15p,497675445,238603,2025-05-23,AAOUV,14.98,15
8:30p,497675437,238603,2025-05-23,AAOUV,14.98,9
9:30p,497675431,238603,2025-05-23,AAOUV,14.98,12
10:00p,497675429,238603,2025-05-23,AAOUV,14.98,15
11:15p,497675430,238603,2025-05-23,AAOUV,14.98,9
10:05a,499290225,238603,2025-05-23,AAOUV,16.05,10
12:55p,499290226,238603,2025-05-23,AAOUV,16.05,10
3:45p,499290227,238603,2025-05-23,AAOUV,16.05,10
6:30p,496921088,238655,2025-05-23,AAOUV,19.26,10
10:20p,496921089,238655,2025-05-23,AAOUV,19.26,10
8:55a,496921098,238655,2025-05-23,AAOUV,12.31,5
10:20a,496921094,238655,2025-05-23,AAOUV,12.31,2
11:20a,496921097,238655,2025-05-23,AAOUV,12.31,11
2:10p,496921093,238655,2025-05-23,AAOUV,12.31,2
3:10p,496921096,238655,2025-05-23,AAOUV,12.31,11
5:30p,496921099,238655,2025-05-23,AAOUV,15.25,19
6:00p,496921092,238655,2025-05-23,AAOUV,15.25,2
7:00p,496921095,238655,2025-05-23,AAOUV,15.25,11
9:20p,496921100,238655,2025-05-23,AAOUV,15.25,19
9:50p,496921091,238655,2025-05-23,AAOUV,15.25,2
10:50p,496921090,238655,2025-05-23,AAOUV,15.25,11
10:35a,496921253,239402,2025-05-23,AAOUV,11.24,14
1:25p,496921254,239402,2025-05-23,AAOUV,11.24,14
4:15p,496921255,239402,2025-05-23,AAOUV,14.71,14
7:05p,496921256,239402,2025-05-23,AAOUV,14.71,14
9:55p,496921257,239402,2025-05-23,AAOUV,14.71,14
10:00a,498103215,239069,2025-05-23,AAOUV,11.24,3
12:30p,498103216,239069,2025-05-23,AAOUV,11.24,3
3:00p,498103217,239069,2025-05-23,AAOUV,11.24,3
5:30p,498103218,239069,2025-05-23,AAOUV,14.71,3
8:00p,498103219,239069,2025-05-23,AAOUV,14.71,3
10:30p,498103220,239069,2025-05-23,AAOUV,14.71,3
9:30a,500013655,239504,2025-05-23,AAOUV,11.24,20
12:10p,500013656,239504,2025-05-23,AAOUV,11.24,20
2:50p,500013657,239504,2025-05-23,AAOUV,11.24,20
5:30p,500013658,239504,2025-05-23,AAOUV,14.71,20
8:10p,500013659,239504,2025-05-23,AAOUV,14.71,20
10:50p,500013660,239504,2025-05-23,AAOUV,14.71,20
1:00p,497643386,238603,2025-05-23,AAULK,12.84,3
9:15p,497643385,238603,2025-05-23,AAULK,15.52,3
9:15a,497643379,238603,2025-05-23,AAULK, 8.83,8
10:15a,497643375,238603,2025-05-23,AAULK, 8.83,3
12:00p,497643380,238603,2025-05-23,AAULK, 8.83,8
2:45p,497643381,238603,2025-05-23,AAULK, 8.83,8
3:45p,497643376,238603,2025-05-23,AAULK, 8.83,3
5:30p,497643382,238603,2025-05-23,AAULK,11.50,8
6:30p,497643377,238603,2025-05-23,AAULK,11.50,3
8:15p,497643383,238603,2025-05-23,AAULK,11.50,8
11:00p,497643384,238603,2025-05-23,AAULK,11.50,8
12:01a,497643378,238603,2025-05-23,AAULK,11.50,3
9:00a,496950380,238655,2025-05-23,AAULK, 8.83,12
11:20a,496950376,238655,2025-05-23,AAULK, 8.83,9
12:50p,496950381,238655,2025-05-23,AAULK, 8.83,12
3:10p,496950377,238655,2025-05-23,AAULK, 8.83,9
4:40p,496950382,238655,2025-05-23,AAULK,11.50,12
7:00p,496950378,238655,2025-05-23,AAULK,11.50,9
8:30p,496950383,238655,2025-05-23,AAULK,11.50,12
10:50p,496950379,238655,2025-05-23,AAULK,11.50,9
10:30a,492790049,239571,2025-05-23,AAULK, 8.03,10
1:30p,492790050,239571,2025-05-23,AAULK, 8.03,10
4:30p,492790051,239571,2025-05-23,AAULK,11.24,10
7:30p,492790052,239571,2025-05-23,AAULK,11.24,10
10:30p,498160032,239571,2025-05-23,AAULK,11.24,10
9:20a,497207884,239402,2025-05-23,AAULK, 8.03,13
12:05p,497207885,239402,2025-05-23,AAULK, 8.03,13
2:50p,497207886,239402,2025-05-23,AAULK, 8.03,13
5:35p,497207887,239402,2025-05-23,AAULK,11.24,13
8:20p,497207888,239402,2025-05-23,AAULK,11.24,13
11:10p,497207889,239402,2025-05-23,AAULK,11.24,13
1:30p,497615561,238603,2025-05-23,AAMDD,16.59,6
11:25a,497615621,238603,2025-05-23,AAMDD,14.45,14
3:35p,497615567,238603,2025-05-23,AAMDD,14.45,7
8:20p,497615622,238603,2025-05-23,AAMDD,16.85,5
3:35p,497615577,238603,2025-05-23,AAMDD,23.01,25
9:15a,497615555,238603,2025-05-23,AAMDD,10.43,5
10:05a,497615565,238603,2025-05-23,AAMDD,10.43,7
12:05p,497615556,238603,2025-05-23,AAMDD,10.43,5
12:50p,497615566,238603,2025-05-23,AAMDD,10.43,7
2:10p,497615571,238603,2025-05-23,AAMDD,10.43,14
2:50p,497615557,238603,2025-05-23,AAMDD,10.43,5
4:55p,497615572,238603,2025-05-23,AAMDD,12.84,14
5:35p,497615558,238603,2025-05-23,AAMDD,12.84,5
6:20p,497615568,238603,2025-05-23,AAMDD,12.84,7
7:40p,497615573,238603,2025-05-23,AAMDD,12.84,14
9:05p,497615569,238603,2025-05-23,AAMDD,12.84,7
10:25p,497615574,238603,2025-05-23,AAMDD,12.84,14
11:05p,497615559,238603,2025-05-23,AAMDD,12.84,5
11:50p,497615570,238603,2025-05-23,AAMDD,12.84,7
10:45a,497615560,238603,2025-05-23,AAMDD,14.45,6
4:15p,497615562,238603,2025-05-23,AAMDD,16.85,6
7:00p,497615563,238603,2025-05-23,AAMDD,16.85,6
9:45p,497615564,238603,2025-05-23,AAMDD,16.85,6
10:05a,497615575,238603,2025-05-23,AAMDD,19.26,25
12:50p,497615576,238603,2025-05-23,AAMDD,19.26,25
6:20p,497615578,238603,2025-05-23,AAMDD,21.67,25
9:05p,497615579,238603,2025-05-23,AAMDD,21.67,25
11:50p,497615580,238603,2025-05-23,AAMDD,21.67,25
9:00a,496926489,238655,2025-05-23,AAMDD,10.43,11
12:45p,496926490,238655,2025-05-23,AAMDD,10.43,11
4:35p,496926491,238655,2025-05-23,AAMDD,12.84,11
8:25p,496926492,238655,2025-05-23,AAMDD,12.84,11
11:25a,496926493,238655,2025-05-23,AAMDD,14.45,19
3:15p,496926494,238655,2025-05-23,AAMDD,14.45,19
7:05p,496926495,238655,2025-05-23,AAMDD,16.85,19
10:55p,496926496,238655,2025-05-23,AAMDD,16.85,19
9:00a,496926497,238655,2025-05-23,AAMDD,19.26,26
12:45p,496926498,238655,2025-05-23,AAMDD,19.26,26
4:35p,496926499,238655,2025-05-23,AAMDD,21.67,26
8:25p,496926500,238655,2025-05-23,AAMDD,21.67,26
10:30a,493381260,239571,2025-05-23,AAMDD, 9.36,8
1:25p,493381261,239571,2025-05-23,AAMDD, 9.36,8
4:20p,493381262,239571,2025-05-23,AAMDD,12.31,8
7:15p,493381263,239571,2025-05-23,AAMDD,12.31,8
10:10p,493381264,239571,2025-05-23,AAMDD,12.31,8
10:00a,499155979,239402,2025-05-23,AAMDD, 9.36,23
12:50p,499155980,239402,2025-05-23,AAMDD, 9.36,23
3:40p,499155981,239402,2025-05-23,AAMDD, 9.36,23
6:30p,499155982,239402,2025-05-23,AAMDD,12.31,23
9:20p,499155983,239402,2025-05-23,AAMDD,12.31,23
10:00a,500048912,239504,2025-05-23,AAMDD, 9.36,4
12:40p,500048913,239504,2025-05-23,AAMDD, 9.36,4
3:20p,500048914,239504,2025-05-23,AAMDD, 9.36,4
6:00p,500048915,239504,2025-05-23,AAMDD,12.31,4
8:40p,500048916,239504,2025-05-23,AAMDD,12.31,4
4:10p,497601315,238603,2025-05-23,AAILI,17.20,1
9:45a,497601316,238603,2025-05-23,AAILI,15.05,17
11:50a,497601317,238603,2025-05-23,AAILI,15.05,10
6:15p,497601326,238603,2025-05-23,AAILI,18.01,17
8:20p,497601318,238603,2025-05-23,AAILI,18.01,10
11:50a,497601322,238603,2025-05-23,AAILI,23.65,21
8:20p,497601323,238603,2025-05-23,AAILI,26.61,21
10:30a,497601299,238603,2025-05-23,AAILI,15.05,1
1:20p,497601300,238603,2025-05-23,AAILI,15.05,1
7:00p,497601301,238603,2025-05-23,AAILI,18.01,1
9:50p,497601302,238603,2025-05-23,AAILI,18.01,1
9:00a,497601314,238603,2025-05-23,AAILI,11.29,10
11:15a,497601313,238603,2025-05-23,AAILI,11.29,3
12:35p,497601309,238603,2025-05-23,AAILI,11.29,17
2:05p,497601305,238603,2025-05-23,AAILI,11.29,3
2:40p,497601324,238603,2025-05-23,AAILI,11.29,10
3:25p,497601310,238603,2025-05-23,AAILI,11.29,17
4:55p,497601306,238603,2025-05-23,AAILI,11.29,3
5:30p,497601303,238603,2025-05-23,AAILI,11.29,10
7:45p,497601307,238603,2025-05-23,AAILI,14.24,3
9:05p,497601311,238603,2025-05-23,AAILI,14.24,17
10:35p,497601308,238603,2025-05-23,AAILI,14.24,3
11:10p,497601304,238603,2025-05-23,AAILI,14.24,10
11:55p,497601312,238603,2025-05-23,AAILI,14.24,17
9:00a,497601319,238603,2025-05-23,AAILI,20.16,21
2:40p,497601325,238603,2025-05-23,AAILI,20.16,21
5:30p,497601320,238603,2025-05-23,AAILI,20.16,21
11:10p,497601321,238603,2025-05-23,AAILI,23.11,21
11:30a,496916083,238655,2025-05-23,AAILI,14.78,20
3:30p,496916084,238655,2025-05-23,AAILI,14.78,20
7:30p,496916085,238655,2025-05-23,AAILI,17.74,20
11:30p,496916086,238655,2025-05-23,AAILI,17.74,20
10:00a,496916087,238655,2025-05-23,AAILI,11.02,4
2:00p,496916088,238655,2025-05-23,AAILI,11.02,4
6:00p,496916089,238655,2025-05-23,AAILI,13.98,4
10:00p,496916090,238655,2025-05-23,AAILI,13.98,4
11:30a,496916091,238655,2025-05-23,AAILI,23.38,22
3:30p,496916092,238655,2025-05-23,AAILI,23.38,22
7:30p,496916093,238655,2025-05-23,AAILI,26.34,22
11:30p,496916094,238655,2025-05-23,AAILI,26.34,22
10:15a,493319232,239571,2025-05-23,AAILI,10.21,12
1:15p,493319233,239571,2025-05-23,AAILI,10.21,12
4:15p,493319234,239571,2025-05-23,AAILI,10.21,12
7:15p,493319235,239571,2025-05-23,AAILI,13.71,12
10:15p,493319236,239571,2025-05-23,AAILI,13.71,12
9:20a,497779917,239402,2025-05-23,AAILI,10.21,18
12:15p,497779912,239402,2025-05-23,AAILI,10.21,18
3:10p,497779913,239402,2025-05-23,AAILI,10.21,18
6:05p,497779914,239402,2025-05-23,AAILI,13.71,18
9:00p,497779915,239402,2025-05-23,AAILI,13.71,18
12:01a,497779916,239402,2025-05-23,AAILI,13.71,18
9:05a,500051100,239504,2025-05-23,AAILI,10.21,2
11:50a,500051101,239504,2025-05-23,AAILI,10.21,2
2:35p,500051102,239504,2025-05-23,AAILI,10.21,2
5:20p,500051103,239504,2025-05-23,AAILI,10.21,2
8:05p,500051104,239504,2025-05-23,AAILI,13.71,2
10:50p,500051105,239504,2025-05-23,AAILI,13.71,2
10:45p,497564903,238603,2025-05-23,AAYVY,17.20,7
10:45p,497564904,238603,2025-05-23,AAYVY,25.80,16
9:00a,497564906,238603,2025-05-23,AAYVY,10.21,7
10:05a,497564894,238603,2025-05-23,AAYVY,10.21,9
10:40a,497564899,238603,2025-05-23,AAYVY,10.21,5
11:45a,497564886,238603,2025-05-23,AAYVY,10.21,7
1:25p,497564900,238603,2025-05-23,AAYVY,10.21,5
1:55p,497564895,238603,2025-05-23,AAYVY,10.21,9
2:30p,497564887,238603,2025-05-23,AAYVY,10.21,7
4:10p,497564901,238603,2025-05-23,AAYVY,10.21,5
4:40p,497564896,238603,2025-05-23,AAYVY,10.21,9
5:15p,497564888,238603,2025-05-23,AAYVY,10.21,7
6:55p,497564902,238603,2025-05-23,AAYVY,13.71,5
7:25p,497564897,238603,2025-05-23,AAYVY,13.71,9
8:00p,497564889,238603,2025-05-23,AAYVY,13.71,7
9:40p,497564905,238603,2025-05-23,AAYVY,13.71,5
10:10p,497564898,238603,2025-05-23,AAYVY,13.71,9
9:00a,497564907,238603,2025-05-23,AAYVY,18.81,16
11:45a,497564890,238603,2025-05-23,AAYVY,18.81,16
2:30p,497564891,238603,2025-05-23,AAYVY,18.81,16
5:15p,497564892,238603,2025-05-23,AAYVY,18.81,16
8:00p,497564893,238603,2025-05-23,AAYVY,22.31,16
9:15a,496919150,238655,2025-05-23,AAYVY,10.21,1
10:00a,496919154,238655,2025-05-23,AAYVY,10.21,6
2:00p,496919151,238655,2025-05-23,AAYVY,10.21,1
2:35p,496919155,238655,2025-05-23,AAYVY,10.21,6
6:30p,496919152,238655,2025-05-23,AAYVY,13.71,1
7:00p,496919156,238655,2025-05-23,AAYVY,13.71,6
10:20p,496919153,238655,2025-05-23,AAYVY,13.71,1
10:50p,496919157,238655,2025-05-23,AAYVY,13.71,6
10:00a,496919158,238655,2025-05-23,AAYVY,18.81,15
2:35p,496919159,238655,2025-05-23,AAYVY,18.81,15
7:00p,496919160,238655,2025-05-23,AAYVY,22.31,15
10:50p,496919161,238655,2025-05-23,AAYVY,22.31,15
10:35a,493190333,239571,2025-05-23,AAYVY,10.21,3
1:30p,493190334,239571,2025-05-23,AAYVY,10.21,3
4:25p,493190335,239571,2025-05-23,AAYVY,10.21,3
7:20p,493190336,239571,2025-05-23,AAYVY,13.71,3
10:15p,493190337,239571,2025-05-23,AAYVY,13.71,3
11:20a,497180505,239402,2025-05-23,AAYVY,10.21,2
2:10p,497180506,239402,2025-05-23,AAYVY,10.21,2
5:00p,497180507,239402,2025-05-23,AAYVY,10.21,2
7:50p,497180508,239402,2025-05-23,AAYVY,13.71,2
10:40p,497180509,239402,2025-05-23,AAYVY,13.71,2
1:45p,496848131,240028,2025-05-23,AAYVY,10.21,4
4:30p,496848132,240028,2025-05-23,AAYVY,10.21,4
7:15p,496848133,240028,2025-05-23,AAYVY,13.71,4
10:00p,496848134,240028,2025-05-23,AAYVY,13.71,4
2:00p,497709565,238603,2025-05-23,AAXCY,14.45,7
9:00p,497709567,238603,2025-05-23,AAXCY,18.19,5
2:00p,497709566,238603,2025-05-23,AAXCY,23.01,15
3:10p,499276248,238603,2025-05-23,AAXCY,25.41,16
3:10p,499276249,238603,2025-05-23,AAXCY,16.85,8
8:30a,497709563,238603,2025-05-23,AAXCY,10.97,7
9:15a,497709552,238603,2025-05-23,AAXCY,10.97,3
10:00a,497709558,238603,2025-05-23,AAXCY,10.97,5
11:15a,497709544,238603,2025-05-23,AAXCY,10.97,7
12:00p,497709553,238603,2025-05-23,AAXCY,10.97,3
12:45p,497709559,238603,2025-05-23,AAXCY,10.97,5
2:45p,497709554,238603,2025-05-23,AAXCY,10.97,3
3:30p,497709560,238603,2025-05-23,AAXCY,10.97,5
4:45p,497709545,238603,2025-05-23,AAXCY,10.97,7
5:30p,497709555,238603,2025-05-23,AAXCY,10.97,3
6:15p,497709561,238603,2025-05-23,AAXCY,14.71,5
7:30p,497709546,238603,2025-05-23,AAXCY,14.71,7
8:15p,497709556,238603,2025-05-23,AAXCY,14.71,3
10:15p,497709547,238603,2025-05-23,AAXCY,14.71,7
11:00p,497709557,238603,2025-05-23,AAXCY,14.71,3
11:45p,497709562,238603,2025-05-23,AAXCY,14.71,5
8:30a,497709564,238603,2025-05-23,AAXCY,19.80,15
11:15a,497709548,238603,2025-05-23,AAXCY,19.80,15
4:45p,497709549,238603,2025-05-23,AAXCY,19.80,15
7:30p,497709550,238603,2025-05-23,AAXCY,23.54,15
10:15p,497709551,238603,2025-05-23,AAXCY,23.54,15
9:40a,499276238,238603,2025-05-23,AAXCY,14.71,8
12:25p,499276239,238603,2025-05-23,AAXCY,14.71,8
5:55p,499276240,238603,2025-05-23,AAXCY,14.71,8
8:40p,499276241,238603,2025-05-23,AAXCY,18.46,8
9:40a,499276242,238603,2025-05-23,AAXCY,23.27,16
12:25p,499276243,238603,2025-05-23,AAXCY,23.27,16
5:55p,499276244,238603,2025-05-23,AAXCY,23.27,16
8:40p,499276245,238603,2025-05-23,AAXCY,27.02,16
11:40a,496916583,238655,2025-05-23,AAXCY,10.97,4
3:30p,496916584,238655,2025-05-23,AAXCY,10.97,4
7:20p,496916585,238655,2025-05-23,AAXCY,14.71,4
11:10p,496916586,238655,2025-05-23,AAXCY,14.71,4
11:40a,496916587,238655,2025-05-23,AAXCY,19.80,14
3:30p,496916588,238655,2025-05-23,AAXCY,19.80,14
7:20p,496916589,238655,2025-05-23,AAXCY,23.54,14
11:10p,496916590,238655,2025-05-23,AAXCY,23.54,14
11:35p,499276246,238655,2025-05-23,AAXCY,18.46,8
11:35p,499276247,238655,2025-05-23,AAXCY,27.02,16
9:10a,497111660,239402,2025-05-23,AAXCY, 9.90,9
12:00p,497111661,239402,2025-05-23,AAXCY, 9.90,9
2:55p,497111662,239402,2025-05-23,AAXCY, 9.90,9
5:45p,497111663,239402,2025-05-23,AAXCY, 9.90,9
8:35p,497111664,239402,2025-05-23,AAXCY,14.18,9
11:25p,497111665,239402,2025-05-23,AAXCY,14.18,9
10:15a,497528162,238603,2025-05-23,AANEY,16.51,18
1:00p,497528158,238603,2025-05-23,AANEY,16.51,18
3:45p,497528161,238603,2025-05-23,AANEY,16.51,18
6:30p,497528159,238603,2025-05-23,AANEY,19.44,18
9:15p,497528160,238603,2025-05-23,AANEY,19.44,18
2:30p,499271412,238603,2025-05-23,AANEY,18.64,17
9:15a,497528142,238603,2025-05-23,AANEY,12.51,1
9:45a,497528148,238603,2025-05-23,AANEY,12.51,6
10:45a,497528163,238603,2025-05-23,AANEY,12.51,9
12:05p,497528143,238603,2025-05-23,AANEY,12.51,1
12:30p,497528149,238603,2025-05-23,AANEY,12.51,6
1:30p,497528154,238603,2025-05-23,AANEY,12.51,9
2:50p,497528144,238603,2025-05-23,AANEY,12.51,1
3:15p,497528150,238603,2025-05-23,AANEY,12.51,6
4:15p,497528155,238603,2025-05-23,AANEY,12.51,9
5:35p,497528145,238603,2025-05-23,AANEY,12.51,1
6:00p,497528151,238603,2025-05-23,AANEY,15.44,6
7:00p,497528156,238603,2025-05-23,AANEY,15.44,9
8:20p,497528146,238603,2025-05-23,AANEY,15.44,1
8:45p,497528152,238603,2025-05-23,AANEY,15.44,6
9:45p,497528157,238603,2025-05-23,AANEY,15.44,9
11:05p,497528147,238603,2025-05-23,AANEY,15.44,1
11:40p,497528153,238603,2025-05-23,AANEY,15.44,6
9:00a,497528164,238603,2025-05-23,AANEY,16.51,17
11:45a,497528165,238603,2025-05-23,AANEY,16.51,17
5:15p,499271398,238603,2025-05-23,AANEY,16.51,17
8:00p,499271399,238603,2025-05-23,AANEY,19.44,17
9:00a,496931473,238655,2025-05-23,AANEY,12.25,8
10:00a,496931477,238655,2025-05-23,AANEY,12.25,19
12:50p,496931474,238655,2025-05-23,AANEY,12.25,8
1:50p,496931478,238655,2025-05-23,AANEY,12.25,19
4:40p,496931475,238655,2025-05-23,AANEY,12.25,8
5:40p,496931479,238655,2025-05-23,AANEY,12.25,19
8:30p,496931476,238655,2025-05-23,AANEY,15.18,8
9:30p,496931480,238655,2025-05-23,AANEY,15.18,19
10:45p,499271400,238655,2025-05-23,AANEY,19.17,17
9:05a,498066395,239402,2025-05-23,AANEY,11.45,7
11:55a,498066396,239402,2025-05-23,AANEY,11.45,7
2:45p,498066397,239402,2025-05-23,AANEY,11.45,7
5:35p,498066398,239402,2025-05-23,AANEY,11.45,7
8:20p,498066399,239402,2025-05-23,AANEY,14.91,7
11:10p,498066400,239402,2025-05-23,AANEY,14.91,7
9:10a,500002343,239504,2025-05-23,AANEY,11.45,2
11:50a,500002344,239504,2025-05-23,AANEY,11.45,2
2:30p,500002345,239504,2025-05-23,AANEY,11.45,2
5:10p,500002346,239504,2025-05-23,AANEY,11.45,2
7:50p,500002347,239504,2025-05-23,AANEY,14.91,2
10:30p,500002348,239504,2025-05-23,AANEY,14.91,2
11:50a,497691815,238603,2025-05-23,AAOJK,16.77,11
12:55p,497691819,238603,2025-05-23,AAOJK,13.85,18
3:40p,497691835,238603,2025-05-23,AAOJK,13.85,18
9:10p,497691836,238603,2025-05-23,AAOJK,17.04,18
11:30p,497691837,238603,2025-05-23,AAOJK,17.04,3
9:05a,497691814,238603,2025-05-23,AAOJK,14.64,11
2:35p,497691820,238603,2025-05-23,AAOJK,14.64,11
5:20p,497691821,238603,2025-05-23,AAOJK,14.64,11
8:05p,497691822,238603,2025-05-23,AAOJK,17.84,11
10:50p,497691823,238603,2025-05-23,AAOJK,17.84,11
9:25a,497691817,238603,2025-05-23,AAOJK,10.38,1
9:45a,497691818,238603,2025-05-23,AAOJK,10.38,3
10:10a,497691816,238603,2025-05-23,AAOJK,10.38,18
12:10p,497691824,238603,2025-05-23,AAOJK,10.38,1
12:30p,497691829,238603,2025-05-23,AAOJK,10.38,3
2:55p,497691825,238603,2025-05-23,AAOJK,10.38,1
3:15p,497691830,238603,2025-05-23,AAOJK,10.38,3
5:40p,497691826,238603,2025-05-23,AAOJK,10.38,1
6:00p,497691831,238603,2025-05-23,AAOJK,13.58,3
6:25p,497691833,238603,2025-05-23,AAOJK,13.58,18
8:25p,497691827,238603,2025-05-23,AAOJK,13.58,1
8:45p,497691832,238603,2025-05-23,AAOJK,13.58,3
11:10p,497691828,238603,2025-05-23,AAOJK,13.58,1
11:55p,497691834,238603,2025-05-23,AAOJK,13.58,18
9:00a,496915772,238655,2025-05-23,AAOJK,14.64,10
12:45p,496915773,238655,2025-05-23,AAOJK,14.64,10
4:30p,496915774,238655,2025-05-23,AAOJK,14.64,10
8:15p,496915775,238655,2025-05-23,AAOJK,17.84,10
12:01a,496915776,238655,2025-05-23,AAOJK,17.84,10
10:05a,496915777,238655,2025-05-23,AAOJK,10.38,20
1:50p,496915778,238655,2025-05-23,AAOJK,10.38,20
5:35p,496915779,238655,2025-05-23,AAOJK,10.38,20
9:25p,496915780,238655,2025-05-23,AAOJK,13.58,20
3:40p,493384581,239571,2025-05-23,AAOJK, 9.58,6
6:30p,493384582,239571,2025-05-23,AAOJK,13.31,6
9:20p,493384583,239571,2025-05-23,AAOJK,13.31,6
12:50p,499163243,239571,2025-05-23,AAOJK, 9.58,6
9:10a,497355793,239402,2025-05-23,AAOJK, 9.58,13
11:55a,497355794,239402,2025-05-23,AAOJK, 9.58,13
2:40p,497355795,239402,2025-05-23,AAOJK, 9.58,13
5:25p,497355796,239402,2025-05-23,AAOJK, 9.58,13
8:10p,497355797,239402,2025-05-23,AAOJK,13.31,13
10:55p,497355798,239402,2025-05-23,AAOJK,13.31,13
12:45p,497544550,238603,2025-05-23,AAYSV,15.25,7
3:00p,497544554,238603,2025-05-23,AAYSV,15.25,5
6:30p,497544551,238603,2025-05-23,AAYSV,18.19,7
8:30p,497544555,238603,2025-05-23,AAYSV,18.19,5
12:45p,497544552,238603,2025-05-23,AAYSV,23.81,14
6:30p,497544553,238603,2025-05-23,AAYSV,26.75,14
9:30a,497544549,238603,2025-05-23,AAYSV,11.50,5
10:00a,497544547,238603,2025-05-23,AAYSV,11.50,7
10:45a,497544542,238603,2025-05-23,AAYSV,11.50,10
12:15p,497544539,238603,2025-05-23,AAYSV,11.50,5
1:30p,497544543,238603,2025-05-23,AAYSV,11.50,10
3:30p,497544533,238603,2025-05-23,AAYSV,11.50,7
4:15p,497544544,238603,2025-05-23,AAYSV,11.50,10
5:45p,497544540,238603,2025-05-23,AAYSV,11.50,5
7:00p,497544545,238603,2025-05-23,AAYSV,14.45,10
9:15p,497544534,238603,2025-05-23,AAYSV,14.45,7
9:45p,497544546,238603,2025-05-23,AAYSV,14.45,10
11:15p,497544541,238603,2025-05-23,AAYSV,14.45,5
10:00a,497544548,238603,2025-05-23,AAYSV,20.33,14
3:30p,497544536,238603,2025-05-23,AAYSV,20.33,14
9:15p,497544537,238603,2025-05-23,AAYSV,23.27,14
9:00a,497544775,238603,2025-05-23,AAYSV,15.52,8
11:45a,497544776,238603,2025-05-23,AAYSV,15.52,8
2:30p,499165554,238603,2025-05-23,AAYSV,15.52,8
9:00a,497544777,238603,2025-05-23,AAYSV,23.81,15
11:45a,497544778,238603,2025-05-23,AAYSV,23.81,15
2:30p,499165555,238603,2025-05-23,AAYSV,23.81,15
11:35a,496945583,238655,2025-05-23,AAYSV,11.50,9
3:25p,496945584,238655,2025-05-23,AAYSV,11.50,9
7:15p,496945585,238655,2025-05-23,AAYSV,14.45,9
11:00p,499185582,238655,2025-05-23,AAYSV,14.45,9
11:35a,496945586,238655,2025-05-23,AAYSV,20.33,16
3:25p,496945587,238655,2025-05-23,AAYSV,20.33,16
7:15p,496945588,238655,2025-05-23,AAYSV,23.27,16
11:00p,499185583,238655,2025-05-23,AAYSV,23.27,16
